OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
96,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0.680,4.000,34.882,44.159,2.712,3.810,3.929,6,0,45,0,0,600
112,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.930,34.856,44.145,3.288,4.294,4.404,10,0,60,1,0,600
99,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,0.680,3.940,34.869,44.158,2.767,5.262,6.079,12,0,49,1,0,600
117,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,3.800,34.869,44.173,2.993,8.070,14.491,12,0,36,5,0,599
119,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.850,34.869,44.185,2.922,3.757,3.867,11,0,42,0,0,599
88,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0.680,3.870,34.882,44.159,3.293,4.414,4.456,16,0,38,1,0,599
111,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,3.890,34.869,44.173,2.523,3.595,53.094,12,0,37,2,0,599
103,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,39,0.680,3.910,34.869,44.185,2.559,5.990,16.074,10,0,47,2,0,600
109,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0.670,3.660,34.856,44.196,3.344,6.027,6.920,9,0,37,1,0,599
100,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.640,34.882,44.199,2.782,2.904,2.904,13,0,32,1,0,599
128,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.710,34.882,44.213,3.315,3.491,3.492,14,0,34,2,0,599
106,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,36,0,0.680,3.680,34.882,44.187,2.723,4.555,5.315,3,0,50,1,0,600
94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.710,34.869,44.185,2.194,2.228,2.228,10,0,34,5,0,599
111,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,3.760,34.869,44.249,2.977,5.869,9.128,10,0,32,1,0,599
109,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,33,0,0.680,3.750,34.856,44.249,3.550,6.952,7.923,11,0,47,1,0,599
122,9,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,39,0.680,3.890,34.840,44.272,3.585,7.185,17.322,7,0,46,2,0,599
121,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.900,34.856,44.249,3.039,3.159,3.159,17,0,45,3,0,599
110,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,3.930,34.869,44.249,3.020,4.187,4.308,14,0,50,5,0,599
116,8,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.040,34.882,44.251,3.321,6.659,9.786,11,0,49,2,0,599
117,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,54,0,0.680,3.990,34.869,44.249,2.739,4.431,5.132,10,0,55,1,0,599
119,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,34,0,0.680,4.030,34.882,44.263,3.273,5.259,5.966,14,0,45,1,0,599
112,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,0,0,0.680,4.050,34.856,44.313,3.280,7.053,10.197,10,0,38,2,0,599
105,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38,0,38,0.680,4.110,34.898,44.290,2.415,5.168,14.670,4,0,50,2,0,599
128,8,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.200,34.869,44.277,3.438,6.307,29.888,8,0,52,0,0,600
107,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.210,34.869,44.277,2.849,4.395,4.597,13,0,38,1,0,599
95,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.240,34.882,44.304,2.413,3.273,3.374,6,0,38,6,0,600
117,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,37,0,0.680,4.190,34.882,44.277,2.777,8.142,12.388,13,0,35,3,0,600
132,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.200,34.882,44.315,3.468,4.626,4.741,9,0,52,1,0,599
127,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,34,0,0.680,4.140,34.882,44.290,2.869,4.460,5.135,8,0,43,2,0,599
115,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.130,34.840,44.272,3.041,3.987,4.092,3,0,43,1,0,599
121,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.200,34.840,44.310,2.831,3.651,3.753,8,0,56,2,0,599
115,11,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.210,34.856,44.274,3.627,6.233,6.549,13,0,40,2,0,599
116,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.250,34.856,44.301,2.757,2.915,2.916,8,0,57,4,0,600
116,6,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,31,0,0.680,4.170,34.856,44.286,3.110,7.856,9.867,12,0,55,2,0,599
109,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.150,34.898,44.318,2.734,2.898,2.899,8,0,38,2,0,599
102,6,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,43,0.680,4.160,34.856,44.286,2.588,10.192,38.332,8,0,65,1,0,600
127,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,36,0,0.680,4.080,34.882,44.315,3.138,5.545,6.335,5,0,55,6,0,600
129,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.020,34.869,44.341,3.223,4.090,4.196,11,0,45,3,0,599
128,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.010,34.869,44.341,3.160,4.976,53.099,5,0,52,0,0,599
108,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.010,34.826,44.347,3.260,4.301,4.409,13,0,44,0,0,599
104,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,0,0,0.680,3.970,34.869,44.364,3.158,4.653,4.788,14,0,50,3,0,599
111,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,53,38,0.680,4.000,34.869,44.351,2.830,7.087,17.537,9,0,47,2,0,599
125,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,0.680,4.030,34.869,44.391,3.026,4.715,5.410,7,0,51,4,0,599
113,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.190,34.856,44.338,2.892,3.774,3.877,14,0,44,3,0,600
111,9,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.200,34.856,44.338,3.381,5.559,51.519,8,0,34,1,0,599
94,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,0,0.680,4.200,34.856,44.324,2.666,8.081,10.180,10,0,48,2,0,600
118,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.220,34.856,44.364,2.886,3.667,3.768,16,0,44,4,0,600
130,5,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,34,0,0.680,4.200,34.856,44.364,3.001,5.532,165.366,12,0,53,3,0,600
147,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,100,0,0.680,4.020,34.856,44.324,3.956,5.741,6.437,9,0,70,2,0,599
127,5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,4.100,34.856,44.324,3.244,4.835,51.824,12,0,55,0,0,600
110,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.160,34.856,44.351,2.813,3.241,3.255,11,0,36,0,0,599
118,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,0,0,0.680,4.250,34.869,44.351,2.994,5.871,8.767,14,0,42,2,0,599
114,8,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,51,0,0.680,4.290,34.826,44.336,3.122,6.341,7.202,5,0,46,2,0,600
105,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,53,0.680,4.210,34.856,44.338,2.551,8.009,20.273,15,0,39,2,0,600
125,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,0.680,4.160,34.869,44.341,3.199,4.308,4.423,13,0,46,3,0,600
102,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,34,0,0.680,4.050,34.856,44.364,2.643,4.327,5.018,7,0,41,1,0,599
103,9,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,0.680,3.970,34.840,44.350,3.625,5.957,6.199,10,0,48,4,0,599
118,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,3.920,34.840,44.350,2.891,6.141,9.362,16,0,39,7,0,599
97,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0.680,3.900,34.840,44.361,2.726,3.180,3.194,8,0,40,1,0,600
113,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.960,34.856,44.324,2.939,5.513,8.595,10,0,46,3,0,599
105,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,34,0,0.680,4.010,34.826,44.336,3.094,5.790,6.606,12,0,37,4,0,600
123,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.900,34.869,44.341,2.803,2.852,2.852,9,0,50,5,0,599
113,14,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,0,39,0.680,3.870,34.840,44.350,3.777,9.623,22.881,9,0,53,2,0,600
114,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,0.680,3.860,34.840,44.374,3.160,4.349,4.473,16,0,38,2,0,600
118,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.900,34.840,44.374,2.943,3.107,3.108,8,0,50,3,0,600
110,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.910,34.856,44.338,2.914,3.800,3.909,11,0,52,0,0,599
111,8,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,37,0,0.680,3.790,34.856,44.364,3.460,7.602,8.676,16,0,36,1,0,600
118,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,50,0,0.680,3.760,34.856,44.364,3.325,5.440,6.198,5,0,43,3,0,599
118,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.670,3.780,34.840,44.350,2.987,3.051,3.051,14,0,45,2,0,599
111,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,3.860,34.856,44.338,3.001,3.228,3.230,15,0,51,1,0,599
136,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,3.950,34.840,44.386,3.648,6.752,9.868,12,0,40,1,0,599
124,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.010,34.826,44.359,3.576,4.768,4.820,12,0,60,2,0,600
102,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0.680,3.990,34.840,44.350,2.938,4.031,82.203,9,0,48,0,0,600
121,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,33,0,0.680,3.990,34.826,44.374,3.509,6.498,7.331,8,0,42,2,0,599
140,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.960,34.840,44.402,3.309,5.780,8.861,18,0,40,0,0,599
134,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,34,0,0.680,3.930,34.840,44.361,3.160,9.082,37.977,7,0,46,4,0,600
109,10,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,37,0,0.680,3.900,34.856,44.405,3.388,8.316,92.124,11,0,42,3,0,599
120,2,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,33,0,0.680,3.870,34.856,44.405,3.346,10.421,62.300,7,0,50,1,0,600
149,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,39,0.680,4.090,34.840,44.452,3.794,6.703,16.253,13,0,53,0,0,599
123,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0,0,0.680,4.060,34.840,44.414,3.214,3.708,3.722,9,0,51,1,0,600
117,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,34,0,0.680,4.050,34.840,44.466,2.949,6.060,6.959,10,0,45,1,0,599
103,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,49,0,0.680,3.930,34.840,44.478,3.316,5.695,6.434,9,0,36,2,0,599
110,10,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,34,0,0.680,3.980,34.826,44.478,3.299,7.172,32.652,10,0,35,3,0,600
120,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.980,34.856,44.492,2.949,3.765,3.872,8,0,60,3,0,599
118,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,0.680,3.890,34.826,44.478,3.202,4.332,4.455,7,0,63,2,0,599
113,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.780,34.840,44.466,3.396,3.701,3.703,7,0,36,2,0,600
106,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,53,0,0.680,3.760,34.826,44.478,2.773,4.575,5.319,12,0,37,5,0,600
130,6,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,43,0,0.680,3.850,34.840,44.452,3.478,9.382,14.004,12,0,39,1,0,599
137,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,3.880,34.856,44.519,3.660,4.555,84.930,15,0,46,2,0,599
124,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.890,34.813,44.487,3.102,3.938,4.047,11,0,46,4,0,600
131,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,3.930,34.826,44.502,3.383,5.130,5.842,8,0,46,2,0,599
108,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,3.990,34.856,44.469,2.702,3.039,3.052,11,0,45,4,0,600
106,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,43,0.680,3.990,34.826,44.464,2.925,6.540,16.435,10,0,52,5,0,599
142,9,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,38,62,0.680,4.070,34.813,44.448,3.983,9.217,19.605,13,0,49,3,0,600
138,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.090,34.826,44.451,3.114,5.857,85.074,12,0,53,2,0,599
126,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.140,34.826,44.464,3.399,4.573,4.689,9,0,45,3,0,600
123,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.090,34.826,44.451,3.055,3.225,3.226,5,0,48,0,0,600
110,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.110,34.840,44.466,2.821,3.668,3.772,9,0,48,1,0,600
119,5,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,45,0,0.680,4.150,34.826,44.478,3.607,8.438,9.534,10,0,50,2,0,599
121,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.080,34.813,44.475,2.838,5.962,9.056,8,0,55,3,0,599
107,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.090,34.813,44.423,2.576,3.411,3.515,12,0,51,2,0,600
121,6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.140,34.826,44.478,3.135,5.981,29.904,10,0,31,1,0,599
121,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.130,34.813,44.448,3.093,4.206,4.322,5,0,63,0,0,600
115,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,41,0,0.680,4.080,34.826,44.425,2.839,6.064,7.434,12,0,61,1,0,599
133,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,35,0,0.680,4.070,34.813,44.464,3.474,5.440,6.140,26,0,57,2,0,599
103,6,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,31,0,0.680,4.120,34.840,44.452,3.096,9.979,16.606,8,0,66,2,0,600
119,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.170,34.813,44.528,2.697,3.468,3.570,12,0,44,4,0,599
126,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.200,34.826,44.489,3.286,5.553,5.856,12,0,44,3,0,600
107,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,0,0,0.680,4.250,34.826,44.464,2.487,2.845,2.857,9,0,57,1,0,600
124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.210,34.813,44.487,2.616,2.661,2.661,7,0,38,4,0,600
126,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,39,0,0.680,4.290,34.800,44.484,3.338,5.303,5.969,13,0,57,1,0,599
120,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.320,34.800,44.551,2.789,4.605,27.421,12,0,49,4,0,599
126,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.330,34.826,44.502,2.709,2.851,2.852,9,0,55,2,0,600
120,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0,0,0.680,4.180,34.813,44.515,3.362,5.004,5.143,10,0,35,3,0,600
92,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,38,0,0.680,4.190,34.813,44.515,2.513,5.073,5.854,11,0,40,0,0,600
122,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.230,34.813,44.501,2.807,4.370,5.031,13,0,43,2,0,600
120,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.280,34.813,44.539,3.275,3.974,3.999,6,0,48,2,0,600
125,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,45,0,0,0.680,4.330,34.800,44.501,3.176,4.937,5.146,7,0,46,0,0,599
127,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.360,34.800,44.551,2.943,6.070,28.871,9,0,41,2,0,600
95,5,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,41,0.680,4.280,34.813,44.515,2.644,7.209,61.434,14,0,56,2,0,600
124,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,50,0,0.680,4.280,34.800,44.538,3.123,5.433,6.186,11,0,59,2,0,600
149,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,0.680,4.400,34.813,44.487,3.610,6.408,9.204,11,0,33,2,0,600
127,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.450,34.800,44.501,2.658,4.851,7.593,11,0,50,0,0,600
123,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,0.680,4.520,34.784,44.498,3.090,5.331,6.044,8,0,54,1,0,600
136,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.410,34.813,44.528,3.286,4.180,4.278,4,0,55,2,0,600
99,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.530,34.813,44.567,2.233,2.374,2.375,7,0,43,2,0,600
124,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,31,0,0.680,4.420,34.800,44.538,2.903,6.795,29.823,9,0,43,4,0,599
118,9,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,32,0,0.680,4.320,34.813,44.539,3.752,9.579,13.272,11,0,35,2,0,600
122,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,0.670,4.350,34.813,44.515,2.678,5.692,6.997,8,0,49,3,0,600
135,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.340,34.770,44.599,2.895,3.640,3.737,8,0,42,1,0,600
138,13,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,4.280,34.813,44.567,3.802,6.535,9.400,9,0,55,1,0,599
121,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.340,34.800,44.615,3.335,4.263,4.363,13,0,55,4,0,599
136,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.380,34.754,44.583,3.017,3.087,3.087,8,0,60,2,0,599
143,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.430,34.800,44.603,2.984,5.234,7.989,20,0,54,1,0,600
137,8,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0.680,4.420,34.800,44.615,3.836,6.362,6.664,12,0,49,1,0,600
140,11,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.400,34.800,44.615,3.991,9.305,11.309,4,0,44,1,0,600
140,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.340,34.800,44.615,3.563,3.843,3.845,10,0,50,1,0,600
