OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.150,37.401,37.079,2.425,2.472,2.472,7,0,38,0,0,598
95,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.160,37.401,37.157,2.239,3.721,3.925,3,0,26,4,0,597
112,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,38,0,0.680,4.130,37.384,37.232,2.497,4.127,4.804,4,0,29,3,0,597
104,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,32,0,0.680,4.170,37.401,37.259,2.836,4.795,5.478,12,0,31,1,0,597
89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.180,37.384,37.245,1.994,2.036,2.036,5,0,47,1,0,597
96,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,50,0,0.680,4.240,37.401,37.285,2.283,5.615,29.521,4,0,34,0,0,597
100,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.170,37.414,37.273,2.485,4.923,7.850,9,0,28,1,0,597
92,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.160,37.414,37.354,2.352,3.223,3.326,10,0,29,0,0,597
90,6,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,0.680,4.170,37.427,37.354,2.867,8.387,10.501,5,0,28,2,0,597
79,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,0.680,4.180,37.414,37.286,2.192,3.915,4.585,12,0,41,0,0,597
104,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,0,0,0.680,4.110,37.414,37.326,2.462,2.827,2.841,6,0,24,3,0,598
85,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,32,0,0.680,4.150,37.427,37.364,2.065,3.735,4.409,3,0,32,0,0,597
80,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.170,37.414,37.337,2.245,2.410,2.411,8,0,36,0,0,597
82,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0.680,4.100,37.427,37.364,2.490,2.934,2.948,11,0,31,2,0,597
79,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.170,37.384,37.399,2.111,5.216,8.244,10,0,40,3,0,597
81,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.190,37.427,37.431,1.823,4.133,7.045,14,0,29,3,0,597
83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.670,4.220,37.414,37.456,1.837,1.873,1.873,11,0,22,3,0,597
100,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.250,37.414,37.418,2.374,3.134,3.234,9,0,35,1,0,597
97,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.280,37.414,37.456,2.429,3.281,3.381,8,0,29,1,0,597
100,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,59,0,0.680,4.330,37.414,37.456,2.601,4.919,5.664,6,0,33,4,0,598
101,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.310,37.401,37.492,2.395,3.234,3.333,8,0,34,2,0,598
89,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0.680,4.300,37.401,37.492,2.517,3.635,3.747,8,0,29,4,0,597
95,8,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.340,37.414,37.520,2.544,4.278,48.743,9,0,38,2,0,597
96,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,44,0.680,4.340,37.427,37.495,2.053,4.404,13.391,15,0,41,1,0,597
95,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,50,0,0.680,4.330,37.414,37.468,2.365,4.877,5.633,14,0,40,3,0,597
96,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,40,0,0,0.680,4.430,37.427,37.470,2.427,3.031,3.055,12,0,32,0,0,598
102,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,0,53,0.680,4.330,37.401,37.442,2.346,7.325,25.353,7,0,35,2,0,597
95,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.350,37.414,37.506,2.233,6.752,12.362,12,0,31,1,0,597
91,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,32,0,0.680,4.390,37.414,37.468,2.103,4.321,5.055,8,0,25,0,0,597
81,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,42,0,0.680,4.410,37.427,37.506,2.059,7.155,11.189,12,0,41,1,0,598
96,4,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,38,0,0.680,4.300,37.427,37.547,2.466,9.219,14.007,9,0,38,4,0,597
66,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,31,0,0.680,4.240,37.414,37.531,1.683,3.271,3.931,7,0,54,2,0,597
114,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,30,0,0.680,4.300,37.414,37.586,2.776,5.061,5.810,5,0,42,3,0,597
89,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.270,37.427,37.625,2.026,2.813,2.913,9,0,34,0,0,597
75,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0,0,0.680,4.180,37.384,37.631,1.978,2.296,2.308,2,0,38,2,0,597
91,6,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,39,0.680,4.300,37.414,37.662,2.555,6.004,15.187,9,0,35,1,0,598
99,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,0.680,4.380,37.384,37.631,2.186,3.683,4.321,10,0,40,3,0,597
80,6,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,38,0.680,4.340,37.427,37.703,2.339,11.454,46.802,8,0,31,2,0,597
89,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,0.680,4.360,37.414,37.717,2.151,3.793,4.436,10,0,38,1,0,598
97,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.420,37.427,37.755,2.344,5.321,8.178,9,0,27,1,0,597
104,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0.680,4.380,37.414,37.781,2.551,3.795,3.916,15,0,40,3,0,597
90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.380,37.414,37.741,1.892,1.973,1.973,10,0,40,2,0,597
98,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,33,0,0.680,4.380,37.401,37.764,2.677,8.078,10.102,8,0,39,1,0,597
89,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,44,0.680,4.340,37.401,37.753,2.188,4.646,13.634,6,0,30,5,0,598
89,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,38,0,0.680,4.350,37.427,37.744,2.029,3.578,4.221,8,0,38,0,0,597
85,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.320,37.414,37.753,2.122,2.476,2.488,5,0,33,1,0,597
77,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,0,0,0.680,4.250,37.427,37.819,2.019,2.423,2.436,5,0,40,1,0,597
98,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,0,0,0.680,4.230,37.427,37.767,2.533,2.951,2.965,10,0,37,5,0,597
109,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,49,0.680,4.240,37.401,37.804,2.363,5.475,14.774,7,0,30,2,0,597
93,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,32,0,0.680,4.220,37.427,37.833,2.460,8.755,13.084,6,0,35,1,0,597
100,8,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,0,0,0.680,4.120,37.414,37.883,2.712,7.153,34.050,8,0,42,4,0,597
84,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0.680,4.140,37.401,37.845,2.911,4.239,4.357,8,0,24,1,0,597
81,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,36,0,0.680,4.130,37.441,37.850,2.843,5.877,6.684,12,0,36,0,0,597
85,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.680,4.210,37.414,37.845,2.064,5.129,8.128,7,0,19,1,0,598
72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.160,37.414,37.923,1.716,1.758,1.758,9,0,25,0,0,598
87,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.210,37.414,37.895,2.443,3.127,3.153,15,0,38,5,0,597
90,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,49,0,0.680,4.230,37.414,37.883,2.346,6.912,10.558,6,0,33,0,0,597
79,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,0,0,0.680,4.300,37.414,37.923,2.304,3.019,3.045,6,0,31,1,0,598
98,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0,0,0.680,4.180,37.414,37.911,2.285,2.596,2.609,10,0,36,4,0,598
71,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.200,37.401,37.895,1.787,5.518,8.625,4,0,21,0,0,598
95,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.230,37.401,37.909,2.200,2.297,2.297,6,0,43,1,0,597
94,9,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,42,0.680,4.080,37.414,37.895,2.460,7.489,134.664,8,0,38,0,0,597
83,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.130,37.427,37.950,1.917,2.004,2.004,11,0,28,2,0,597
66,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.160,37.401,37.987,1.894,2.308,2.321,4,0,32,1,0,597
73,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.120,37.414,37.923,1.703,5.223,53.069,5,0,33,2,0,597
91,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.180,37.427,37.950,2.630,4.946,5.251,4,0,37,2,0,597
97,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.250,37.384,37.984,2.364,4.814,28.105,5,0,33,2,0,598
72,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,48,0,0,0.680,4.220,37.414,38.001,2.062,2.434,2.447,8,0,30,2,0,597
93,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,31,0,0.680,4.150,37.441,38.016,2.663,4.585,5.272,7,0,46,2,0,597
78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.130,37.401,38.025,2.093,2.157,2.157,7,0,34,1,0,597
84,10,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,9,0,0.680,4.280,37.401,38.037,2.944,5.676,6.442,10,0,35,2,0,597
98,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,47,31,0,0.680,4.260,37.414,38.052,2.500,4.359,5.028,10,0,29,1,0,598
98,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.340,37.401,38.065,2.231,3.164,47.530,9,0,36,0,0,597
91,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.410,37.401,38.089,2.073,4.325,7.092,9,0,40,3,0,597
98,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,34,31,0,0.680,4.560,37.401,38.065,2.485,4.470,5.106,6,0,36,0,0,597
90,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.590,37.384,38.075,2.184,2.980,3.074,8,0,42,0,0,598
77,3,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,31,0,0.670,4.480,37.401,38.142,1.851,9.317,37.807,6,0,36,1,0,598
83,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,0.680,4.510,37.401,38.078,2.344,4.072,4.273,3,0,40,1,0,598
89,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,0,0.680,4.500,37.414,38.117,1.900,3.351,3.972,10,0,35,2,0,598
85,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.490,37.401,38.142,2.202,3.260,3.367,7,0,25,0,0,597
87,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,47,40,0.680,4.490,37.441,38.121,2.262,7.546,17.055,5,0,33,2,0,598
74,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,0,0.680,4.480,37.414,38.092,1.876,4.678,5.492,5,0,39,2,0,597
93,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,39,0.680,4.430,37.401,38.142,1.902,6.348,17.906,7,0,24,4,0,597
82,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,31,0,0.680,4.400,37.401,38.129,2.293,4.188,4.837,6,0,28,0,0,598
90,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,36,0,0.680,4.450,37.414,38.103,2.399,4.231,4.872,9,0,32,2,0,597
86,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.510,37.414,38.117,1.953,2.705,2.800,4,0,31,3,0,598
85,9,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,0.680,4.570,37.414,38.103,2.778,6.529,7.847,11,0,39,1,0,598
90,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.600,37.414,38.117,1.734,3.832,6.484,6,0,39,0,0,598
88,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,43,0,0.680,4.510,37.401,38.089,1.967,5.013,27.486,12,0,37,1,0,598
80,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.490,37.414,38.117,1.995,2.338,2.350,8,0,34,3,0,597
88,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,42,0,0,0.680,4.580,37.427,38.170,2.353,2.794,2.807,10,0,19,3,0,598
100,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.580,37.427,38.184,2.497,2.781,2.783,11,0,23,4,0,598
74,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.560,37.401,38.129,1.760,2.504,2.598,8,0,31,1,0,598
76,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.440,37.401,38.181,1.852,1.990,1.991,11,0,41,1,0,598
77,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,37,0.680,4.450,37.401,38.220,1.866,4.457,13.234,7,0,31,4,0,598
102,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,33,0,0.680,4.320,37.401,38.208,2.528,5.578,6.872,8,0,30,3,0,598
87,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.310,37.441,38.185,2.114,9.485,18.075,7,0,25,3,0,597
61,5,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,40,0.680,4.260,37.401,38.193,1.832,5.694,15.049,7,0,32,0,0,598
85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.210,37.414,38.258,1.853,1.890,1.890,6,0,39,3,0,597
87,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,14,0,0.680,4.260,37.414,38.208,2.168,4.415,5.170,5,0,35,2,0,598
82,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.270,37.441,38.249,2.163,3.059,3.160,5,0,27,1,0,598
103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.320,37.414,38.234,2.418,2.566,2.567,5,0,32,3,0,598
87,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,33,0,0.680,4.480,37.401,38.271,2.563,5.065,5.796,3,0,24,1,0,598
87,5,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,41,0,0.680,4.460,37.441,38.249,2.606,10.910,37.200,6,0,30,0,0,598
87,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0.680,4.430,37.427,38.289,2.468,5.420,27.789,9,0,39,3,0,598
84,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.460,37.414,38.258,2.000,2.807,2.904,7,0,23,2,0,598
90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.530,37.414,38.234,1.813,1.848,1.848,11,0,29,2,0,598
99,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.520,37.427,38.236,2.096,2.842,2.936,13,0,32,2,0,598
83,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.530,37.414,38.208,2.024,2.980,3.085,3,0,34,4,0,598
65,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.530,37.414,38.248,1.804,5.366,8.247,8,0,29,1,0,598
84,7,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0,0,0.680,4.370,37.401,38.284,2.648,4.187,75.648,9,0,31,6,0,598
71,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,4.460,37.414,38.248,1.483,3.647,6.382,2,0,33,2,0,598
83,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,0.680,4.400,37.427,38.249,2.247,4.283,26.696,8,0,36,1,0,598
96,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.410,37.441,38.236,2.285,5.264,8.128,10,0,27,3,0,598
80,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0.680,4.280,37.414,38.248,2.109,2.723,2.748,9,0,36,1,0,598
97,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,0,0,0.680,4.170,37.414,38.234,2.784,4.109,4.236,8,0,35,0,0,598
84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.130,37.414,38.234,1.968,2.012,2.012,9,0,33,0,0,598
80,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0.680,4.010,37.414,38.156,2.262,3.215,3.323,10,0,28,1,0,598
81,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.060,37.457,38.252,2.127,2.279,2.280,7,0,31,1,0,598
90,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0.680,3.930,37.441,38.197,2.212,2.310,2.311,7,0,40,1,0,598
83,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,0,0,0.680,3.900,37.441,38.236,2.327,2.768,2.783,3,0,22,3,0,598
76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.910,37.401,38.220,1.703,1.731,1.731,8,0,33,2,0,598
86,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,45,36,0,0.680,4.020,37.414,38.208,2.735,5.515,6.330,10,0,29,2,0,598
80,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,35,0,0.680,4.070,37.427,38.197,2.374,5.928,7.315,7,0,22,3,0,598
71,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.120,37.441,38.213,1.896,5.742,53.600,17,0,36,2,0,598
85,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,37,0,0.680,4.140,37.427,38.211,2.119,4.012,4.700,8,0,22,1,0,598
70,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,40,0.680,4.150,37.441,38.263,1.796,4.307,13.706,5,0,29,2,0,598
94,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.140,37.457,38.213,2.519,3.449,3.553,6,0,34,3,0,598
100,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,48,0,0.680,4.110,37.427,38.170,2.582,4.505,5.198,11,0,42,2,0,598
80,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,56,0.680,4.160,37.441,38.225,2.104,5.094,14.495,2,0,26,0,0,598
77,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.080,37.427,38.197,1.941,4.324,7.314,10,0,35,0,0,598
86,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.090,37.441,38.236,2.037,2.810,2.914,11,0,29,0,0,598
78,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,31,0,0.680,4.020,37.441,38.213,1.970,4.593,53.186,11,0,29,2,0,598
92,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.680,4.020,37.441,38.316,2.267,4.685,5.486,7,0,29,1,0,598
92,8,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,22,34,0,0.680,4.080,37.457,38.263,2.623,6.081,136.082,10,0,24,3,0,598
78,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.070,37.441,38.249,2.252,3.103,3.208,4,0,31,1,0,598
84,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,0,0.670,4.060,37.441,38.289,2.476,4.238,4.937,10,0,30,1,0,598
