OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
71,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.390,30.386,54.297,1.035,2.545,4.454,8,0,47,1,0,603
78,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0.680,6.350,30.386,54.297,1.352,1.592,1.601,7,0,30,4,0,603
97,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.330,30.399,54.276,1.464,1.526,1.526,6,0,37,1,0,603
97,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.340,30.412,54.247,1.570,1.670,1.670,5,0,27,0,0,603
97,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.220,30.386,54.253,1.600,1.702,1.703,7,0,23,1,0,603
88,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.190,30.431,54.293,1.392,2.962,4.933,5,0,16,2,0,603
92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.250,30.399,54.233,1.373,1.401,1.401,9,0,25,2,0,603
93,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0.680,6.230,30.399,54.244,1.544,1.788,1.797,9,0,31,2,0,603
91,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.250,30.399,54.221,1.540,3.165,5.118,7,0,31,1,0,603
92,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.190,30.386,54.253,1.458,3.059,5.031,11,0,28,1,0,603
96,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,26,0,0.680,6.250,30.386,54.210,1.460,2.506,2.953,3,0,30,0,0,603
89,6,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,28,0,0.680,6.270,30.399,54.244,1.454,6.309,123.833,5,0,32,0,0,603
103,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,0.680,6.210,30.399,54.233,1.631,3.376,5.349,4,0,40,3,0,603
106,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0.680,6.270,30.399,54.221,1.737,1.985,1.993,9,0,18,1,0,603
82,7,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,0,39,0.680,6.350,30.386,54.221,1.393,3.782,40.255,7,0,35,0,0,603
90,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.320,30.372,54.229,1.527,1.660,1.661,9,0,38,1,0,603
76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.340,30.399,54.244,1.146,1.171,1.171,9,0,22,3,0,603
72,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.140,30.412,54.235,1.445,2.011,2.081,8,0,38,1,0,603
96,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,0.680,6.160,30.386,54.242,1.541,4.152,6.586,4,0,23,1,0,603
103,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.260,30.399,54.180,1.766,1.876,1.877,6,0,42,1,0,603
102,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,6.090,30.431,54.238,1.657,2.674,2.813,13,0,29,0,0,603
103,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.160,30.431,54.225,1.579,2.096,2.165,14,0,25,1,0,603
99,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0,0.680,6.110,30.386,54.210,1.691,3.073,54.562,10,0,22,3,0,603
88,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.070,30.399,54.221,1.405,1.468,1.468,5,0,28,1,0,603
91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.100,30.399,54.201,1.426,1.458,1.458,7,0,30,2,0,603
98,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,29,0,0.670,6.090,30.412,54.224,1.947,3.374,3.850,5,0,32,0,0,603
81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.110,30.431,54.184,1.190,1.212,1.212,7,0,41,1,0,603
101,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.050,30.399,54.169,1.699,1.805,1.806,10,0,39,3,0,603
93,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,29,0,0.680,6.210,30.399,54.169,1.714,2.993,3.452,10,0,35,3,0,603
106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.230,30.412,54.169,1.459,3.008,4.966,7,0,26,0,0,603
104,6,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.250,30.386,54.178,1.770,4.996,22.786,11,0,37,0,0,603
85,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.290,30.399,54.169,1.284,1.342,1.342,5,0,27,1,0,602
89,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.310,30.431,54.161,1.455,1.965,2.033,4,0,32,1,0,603
89,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,0.680,6.330,30.412,54.169,1.549,3.358,5.295,6,0,19,0,0,603
102,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.680,6.480,30.399,54.180,1.445,2.942,4.825,5,0,25,1,0,603
91,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.590,30.399,54.201,1.393,1.457,1.457,11,0,30,0,0,603
93,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,31,0,0,0.680,6.650,30.412,54.169,1.314,2.077,31.039,8,0,34,3,0,603
102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.670,30.399,54.201,1.349,1.372,1.372,8,0,39,1,0,603
92,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.450,30.412,54.169,1.742,1.890,1.891,12,0,28,1,0,603
94,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.420,30.412,54.192,1.480,1.576,1.576,11,0,22,0,0,603
97,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.400,30.431,54.184,1.310,1.331,70.216,7,0,30,0,0,603
118,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,29,0,0.680,6.340,30.431,54.184,2.203,4.946,5.903,12,0,24,0,0,603
92,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,0,0.680,6.200,30.412,54.183,1.615,4.699,7.186,8,0,34,1,0,603
99,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.220,30.431,54.184,1.440,1.466,1.466,7,0,43,0,0,603
89,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.230,30.399,54.180,1.382,1.444,1.444,3,0,32,0,0,603
104,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.210,30.412,54.203,1.695,1.799,1.799,7,0,30,1,0,603
80,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.330,30.431,54.184,1.436,2.421,2.555,11,0,32,1,0,603
107,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.290,30.412,54.224,1.696,2.210,2.277,7,0,28,1,0,603
89,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.310,30.399,54.221,1.499,2.043,2.110,7,0,25,2,0,603
95,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.280,30.399,54.276,1.482,1.778,51.428,7,0,36,3,0,603
91,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.190,30.412,54.288,1.483,2.710,18.633,8,0,30,2,0,603
93,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.000,30.399,54.299,1.880,2.504,2.576,4,0,30,1,0,603
84,4,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,37,0.680,6.030,30.412,54.311,1.739,4.229,83.890,16,0,30,3,0,603
107,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,32,0,0.680,6.070,30.412,54.302,1.827,5.709,8.649,8,0,32,2,0,603
111,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.140,30.431,54.258,1.961,3.217,19.270,7,0,34,1,0,603
114,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.220,30.431,54.258,1.780,1.851,1.852,9,0,26,0,0,603
107,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,0.680,6.190,30.412,54.224,2.017,4.129,4.718,8,0,36,0,0,603
98,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,27,0,0.680,6.210,30.399,54.233,1.799,4.529,6.945,2,0,27,3,0,603
87,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.240,30.412,54.247,1.516,1.590,1.591,14,0,47,1,0,603
93,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.070,30.412,54.235,1.713,2.287,2.357,7,0,29,1,0,603
84,6,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.060,30.412,54.224,1.633,3.810,92.489,10,0,32,4,0,603
90,7,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,31,0,0.680,5.780,30.399,54.233,1.905,4.131,4.761,7,0,33,1,0,603
107,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,31,0,0.680,5.780,30.444,54.219,2.013,3.902,4.468,9,0,35,3,0,603
91,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0.680,5.860,30.431,54.238,1.752,2.023,2.032,5,0,41,1,0,603
88,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,35,0.680,5.860,30.444,54.219,1.490,6.689,26.657,8,0,33,3,0,603
87,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,0.680,5.870,30.431,54.161,1.919,2.746,2.828,10,0,33,0,0,603
90,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,0.680,5.920,30.444,54.196,1.526,2.635,3.107,6,0,31,2,0,603
94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.960,30.431,54.151,1.433,1.461,1.461,8,0,43,1,0,603
82,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.990,30.412,54.183,1.369,3.023,5.060,7,0,28,0,0,603
90,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.010,30.412,54.148,1.634,2.239,2.311,7,0,37,0,0,603
95,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.000,30.444,54.174,1.530,1.627,1.628,11,0,36,0,0,603
106,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,33,0,0.680,5.860,30.444,54.187,1.860,3.359,3.854,13,0,34,3,0,602
89,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,26,0,0.680,5.830,30.412,54.203,1.501,2.624,3.103,5,0,32,1,0,603
87,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,0.680,5.790,30.431,54.174,1.518,2.651,3.134,6,0,29,2,0,603
85,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,5.860,30.431,54.206,1.441,3.132,5.215,6,0,32,0,0,603
87,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.680,5.890,30.431,54.225,1.359,1.891,1.963,11,0,29,0,0,603
97,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,0.680,5.950,30.444,54.274,1.730,2.875,3.345,6,0,29,1,0,603
79,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,0.680,5.920,30.412,54.302,1.236,2.332,2.804,3,0,25,1,0,603
99,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,34,0.680,5.920,30.431,54.271,1.839,8.504,21.276,11,0,39,0,0,603
97,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,38,0,0.680,6.000,30.399,54.267,1.676,4.394,6.893,8,0,23,0,0,603
82,5,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0.680,5.990,30.431,54.293,1.893,4.339,36.706,10,0,34,4,0,603
105,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.110,30.431,54.238,1.757,1.834,1.834,11,0,38,1,0,602
111,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.090,30.431,54.258,1.884,2.453,2.523,11,0,38,0,0,603
95,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,33,0.680,6.080,30.431,54.258,1.531,4.426,27.052,8,0,45,0,0,602
107,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.110,30.412,54.256,1.745,3.376,5.373,6,0,30,1,0,603
102,7,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,47,0.670,6.040,30.412,54.288,1.991,5.489,28.631,6,0,43,1,0,603
93,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.030,30.412,54.302,1.590,2.156,2.227,9,0,35,3,0,603
93,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.130,30.431,54.280,1.557,1.629,1.629,10,0,41,0,0,603
96,5,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35,0,0,0.680,6.200,30.399,54.253,1.992,4.071,6.057,7,0,32,3,0,603
109,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.680,6.320,30.412,54.288,1.623,1.687,1.687,6,0,30,1,0,603
100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,6.190,30.431,54.293,1.460,1.487,1.487,2,0,27,0,0,602
95,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.210,30.412,54.322,1.493,3.090,5.055,5,0,30,3,0,602
89,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.180,30.431,54.312,1.686,2.314,2.384,7,0,29,2,0,603
79,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,0,0,0.680,6.330,30.431,54.312,1.612,2.372,2.448,8,0,30,2,0,603
91,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.390,30.431,54.312,1.292,2.806,4.715,5,0,31,1,0,603
80,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,6.320,30.444,54.316,1.333,2.062,32.530,11,0,31,1,0,603
100,8,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,33,0.680,6.410,30.431,54.312,1.761,4.586,26.048,10,0,31,1,0,603
97,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.410,30.412,54.357,1.391,4.387,8.194,10,0,36,1,0,603
90,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,0.680,6.390,30.444,54.326,1.345,4.083,55.224,6,0,38,1,0,603
94,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,0,0.680,6.220,30.444,54.306,1.769,2.937,3.388,13,0,29,3,0,603
99,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.160,30.444,54.306,1.893,1.987,1.987,9,0,41,3,0,603
94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,6.080,30.444,54.316,1.338,1.360,1.360,3,0,30,2,0,603
104,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,32,0,0.680,6.170,30.431,54.303,1.983,5.336,7.844,5,0,33,1,0,603
83,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.240,30.444,54.239,1.333,1.396,1.397,6,0,32,0,0,602
86,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680,6.240,30.444,54.306,1.418,3.516,5.540,7,0,33,3,0,603
82,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0.680,6.240,30.412,54.288,1.376,1.646,1.655,8,0,23,1,0,602
108,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,30,0,0.680,6.250,30.431,54.271,1.815,3.112,3.568,13,0,35,4,0,603
106,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.680,6.400,30.444,54.293,1.714,1.847,1.848,10,0,38,1,0,603
100,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,33,0.680,6.410,30.458,54.329,1.516,3.283,9.375,8,0,27,1,0,603
109,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,33,0,0.680,6.540,30.444,54.338,2.100,5.306,7.673,5,0,40,1,0,602
85,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,0.680,6.440,30.444,54.338,1.457,2.543,2.978,3,0,36,1,0,603
91,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.460,30.444,54.361,1.321,2.851,4.740,5,0,33,0,0,602
94,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,34,0,0.680,6.520,30.431,54.358,1.462,3.930,6.230,7,0,28,3,0,603
93,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,0.680,6.510,30.412,54.334,1.617,3.702,4.562,7,0,35,3,0,602
102,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0.680,6.510,30.444,54.326,1.560,1.793,1.801,9,0,36,0,0,602
102,6,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,43,0.680,6.510,30.444,54.316,1.575,4.713,25.909,6,0,39,1,0,602
98,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,6.440,30.444,54.326,1.726,2.007,2.015,3,0,39,4,0,603
108,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.370,30.444,54.348,1.739,3.278,5.193,11,0,31,1,0,602
92,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.290,30.471,54.363,1.440,1.505,1.505,12,0,30,1,0,602
102,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0.680,6.270,30.444,54.348,1.544,1.749,1.757,11,0,39,4,0,602
85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.240,30.487,54.322,1.283,1.310,1.310,6,0,30,1,0,603
78,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,29,0,0.680,6.150,30.444,54.326,1.426,3.015,3.539,9,0,37,0,0,603
92,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,32,0,0.680,6.210,30.444,54.306,1.416,2.468,2.918,7,0,37,3,0,602
90,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,29,0,0.680,6.230,30.458,54.308,1.424,4.032,6.440,5,0,37,4,0,602
97,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,6.170,30.431,54.312,1.542,2.090,2.159,11,0,27,4,0,603
98,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,34,0.680,6.150,30.471,54.375,1.554,5.281,13.676,6,0,37,0,0,602
72,7,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,45,0.680,6.020,30.444,54.348,1.434,6.919,21.974,5,0,34,2,0,602
97,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,40,0,0.680,6.040,30.458,54.384,1.826,4.537,5.533,6,0,43,0,0,603
98,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,43,0.680,5.970,30.444,54.393,1.554,6.560,31.717,9,0,49,2,0,602
89,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.060,30.458,54.404,1.543,3.646,5.729,4,0,34,1,0,602
85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.970,30.458,54.395,1.341,1.369,1.369,4,0,29,5,0,602
73,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.880,30.458,54.404,1.385,3.109,5.185,8,0,33,3,0,602
93,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,5.760,30.458,54.404,1.552,1.872,56.004,10,0,28,1,0,602
86,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,35,0.680,5.710,30.471,54.386,1.494,3.807,10.712,12,0,30,2,0,602
80,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,5.840,30.487,54.389,1.534,1.645,1.646,10,0,34,1,0,602
79,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.860,30.471,54.352,1.515,3.261,36.264,6,0,31,0,0,602
90,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.830,30.458,54.349,1.526,1.595,1.595,6,0,21,0,0,602
